Country Name,Country Code,Series Name,Series Code,2021 [YR2021],2022 [YR2022],2023 [YR2023]
Philippines,PHL,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,11.7025,11.7396,11.7732
Philippines,PHL,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,31.7788,34.8475,36.4537
Philippines,PHL,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Philippines,PHL,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,75.0633,75.3688,82.7434
Philippines,PHL,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.148,0.1508,0.1537
Philippines,PHL,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Philippines,PHL,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Philippines,PHL,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Philippines,PHL,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Philippines,PHL,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.145321566850132,0.139768538544685,0.14178639576769
Philippines,PHL,Forest area (% of land area),AG.LND.FRST.ZS,24.226045544488,24.3430593285709,..
Philippines,PHL,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.164463350386355,..,..
Philippines,PHL,Forest area (sq. km),AG.LND.FRST.K2,72234.8,72583.7,..
Philippines,PHL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,98.6,98,..
Philippines,PHL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,96.5,91.1,..
Philippines,PHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,97.5,94.8,..
Poland,POL,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,65.3218121349716,..,..
Poland,POL,GDP (constant 2015 US$),NY.GDP.MKTP.KD,605337233054.782,637150470884.733,638035044435.602
Poland,POL,GDP (constant LCU),NY.GDP.MKTP.KN,2281818700000,2401738700000,2405073100000
Poland,POL,GDP (current LCU),NY.GDP.MKTP.CN,2661518000000,3100850000000,3401610000000
Poland,POL,GDP (current US$),NY.GDP.MKTP.CD,689170230665.35,695607470875.276,809200697797.088
Poland,POL,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,116.640204587683,129.108549568694,141.434786327285
Poland,POL,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,116.640204587683,129.108549568694,141.434786327285
Poland,POL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.92718266052501,5.25545697386036,0.138832754787188
Poland,POL,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,16368.6239689025,17303.64494323,17391.1441481102
Poland,POL,GDP per capita (constant LCU),NY.GDP.PCAP.KN,61701.528050778,65226.0896135053,65555.9178663012
Poland,POL,GDP per capita (current LCU),NY.GDP.PCAP.CN,71968.7885521538,84212.4582403731,92718.8723590933
Poland,POL,GDP per capita (current US$),NY.GDP.PCAP.CD,18635.5104895754,18891.2121169279,22056.6661704127
Poland,POL,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,9.58004178661109,5.7122759744731,0.505669211124399
Poland,POL,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,41022.5126310962,43365.8317642475,43585.1194236272
Poland,POL,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,41022.5126310962,46038.6679847742,46450.106787997
Poland,POL,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,86019.9688492502,89979.6043435821,89640.0278951872
Poland,POL,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Poland,POL,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Poland,POL,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,1517076471195.13,1596805772399.35,1599022661841.77
Poland,POL,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,1517076471195.13,1695224276829.69,1704131464618.94
Poland,POL,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,2661518000000.01,3100850000000.01,3401610000000.01
Poland,POL,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.34023602800748,10.689577427514,9.54718862520608
Poland,POL,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,5.34023602800748,10.689577427514,9.54718862520608
Poland,POL,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.67303991317749,..,..
Poland,POL,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Poland,POL,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Poland,POL,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Poland,POL,Trade (% of GDP),NE.TRD.GNFS.ZS,110.874283021945,123.021332860345,110.466778966431
Poland,POL,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,19.010107252241,21.9853877945801,21.6265260863483
Poland,POL,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,1.745,1.306,1.28
Poland,POL,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,1.931,1.295,1.273
Poland,POL,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,1.492,1.322,1.29
Poland,POL,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,4.537,4.181,4.435
Poland,POL,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,4.675,4.312,4.579
Poland,POL,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,4.476,4.121,4.371
Poland,POL,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,3.82,3.302,3.252
Poland,POL,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,4.315,4.134,4.197
Poland,POL,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,3.428,2.653,2.529
Poland,POL,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,3.282,2.851,2.788
Poland,POL,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,3.282,2.851,2.788
Poland,POL,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,3.256,2.778,2.704
Poland,POL,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,3.256,2.778,2.704
Poland,POL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,3.268,2.811,2.743
Poland,POL,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.268,2.811,2.743
Poland,POL,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,12.299,11.052,10.987
Poland,POL,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,12.366,11.115,11.048
Poland,POL,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,11.465,10.196,11.276
Poland,POL,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,11.492,10.214,11.307
Poland,POL,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,11.808,10.55,11.152
Poland,POL,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,11.849,10.584,11.197
Poland,POL,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,8.7570591602155,8.61696982400266,7.82031889844983
Poland,POL,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,49.3429,46.2327,43.4405
Poland,POL,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,29.7316,27.0521,25.7598
Poland,POL,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,323.8497,317.2919,286.9068
Poland,POL,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,1.7327,1.6795,1.6528
Poland,POL,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,11.1865,12.136,11.9281
Poland,POL,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,-12.832373147232,-14.5974754875309,-22.7759516716497
Poland,POL,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,19.3896,18.5801,18.2356
Poland,POL,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,66.4286,67.7151,67.9125
Poland,POL,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Poland,POL,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,145.8391,143.6988,117.7812
Poland,POL,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.1986,0.1974,0.1963
Poland,POL,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Poland,POL,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Poland,POL,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Poland,POL,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Poland,POL,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.213469595072473,0.198704128883026,0.179426350136613
Poland,POL,Forest area (% of land area),AG.LND.FRST.ZS,31.0192747468148,31.0594923061845,..
Poland,POL,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.163813641500021,..,..
Poland,POL,Forest area (sq. km),AG.LND.FRST.K2,94950,95070,..
Poland,POL,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,..
Poland,POL,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,..
Poland,POL,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,..
Portugal,PRT,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,35.0735132532714,..,..
Portugal,PRT,GDP (constant 2015 US$),NY.GDP.MKTP.KD,214984151691.324,230002604720.83,235813117071.956
Portugal,PRT,GDP (constant LCU),NY.GDP.MKTP.KN,193764447000,207300525000,212537519000
Portugal,PRT,GDP (current LCU),NY.GDP.MKTP.CN,216493745000,243957084000,267384332000
Portugal,PRT,GDP (current US$),NY.GDP.MKTP.CD,256055879091.139,256898675068.927,289114289663.542
Portugal,PRT,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,111.730375903274,117.682810499395,125.805708685251
Portugal,PRT,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,111.730375903274,117.682810499395,125.805708685251
Portugal,PRT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.55875752305435,6.98584193827881,2.52628110806764
Portugal,PRT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,20747.6990979031,22042.86817027,22292.4218368837
Portugal,PRT,GDP per capita (constant LCU),NY.GDP.PCAP.KN,18699.8269900368,19867.1582426168,20092.0800697739
Portugal,PRT,GDP per capita (current LCU),NY.GDP.PCAP.CN,20893.38698923,23380.2301862735,25276.9837213871
Portugal,PRT,GDP per capita (current US$),NY.GDP.PCAP.CD,24711.4510062111,24620.519556875,27331.2094945255
Portugal,PRT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.89913186909243,6.24247086992797,1.13212883498659
Portugal,PRT,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,38622.7946414337,41033.8113460773,41498.3669564203
Portugal,PRT,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,38622.7946414337,44519.8646256667,47208.8432292369
Portugal,PRT,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,83040.8397029147,86347.5928555054,86713.071404135
Portugal,PRT,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Portugal,PRT,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Portugal,PRT,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,400202870822.242,428160410810.338,438976946380.864
Portugal,PRT,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,400202870822.242,464535048099.262,499383358017.59
Portugal,PRT,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,216493745000,243957084000.001,267384332000
Portugal,PRT,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.01977632737365,5.32749894377305,6.90236590321598
Portugal,PRT,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,2.01977632737365,5.32749894377305,6.90236590321598
Portugal,PRT,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,4.78316020965576,..,..
Portugal,PRT,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Portugal,PRT,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Portugal,PRT,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Portugal,PRT,Trade (% of GDP),NE.TRD.GNFS.ZS,85.8735452148975,101.364147310434,93.7696270849558
Portugal,PRT,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,20.405954847335,27.4979864776005,28.2114369556936
Portugal,PRT,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,4.884,4.338,4.574
Portugal,PRT,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,4.772,4.353,4.565
Portugal,PRT,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,5.062,4.316,4.586
Portugal,PRT,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,6.728,6.832,7.32
Portugal,PRT,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,8.114,8.078,8.687
Portugal,PRT,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,5.773,5.906,6.31
Portugal,PRT,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,8.138,6.637,7.523
Portugal,PRT,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,8.59,7.368,7.938
Portugal,PRT,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,7.724,5.944,7.12
Portugal,PRT,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,6.902,6.486,6.885
Portugal,PRT,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,6.899,6.479,6.881
Portugal,PRT,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,6.262,5.549,6.142
Portugal,PRT,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,6.259,5.543,6.139
Portugal,PRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,6.577,6.011,6.509
Portugal,PRT,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,6.577,6.011,6.509
Portugal,PRT,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,26.435,20.466,19.808
Portugal,PRT,"Unemployment, youth female (% of female labor force ages 15-24) (national estimate)",SL.UEM.1524.FE.NE.ZS,26.4,20.455,19.806
Portugal,PRT,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,21.08,17.873,20.724
Portugal,PRT,"Unemployment, youth male (% of male labor force ages 15-24) (national estimate)",SL.UEM.1524.MA.NE.ZS,21.014,17.83,20.669
Portugal,PRT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,23.474,19.054,20.3
Portugal,PRT,"Unemployment, youth total (% of total labor force ages 15-24) (national estimate)",SL.UEM.1524.NE.ZS,23.432,19.035,20.268
Portugal,PRT,Carbon dioxide (CO2) emissions excluding LULUCF per capita (t CO2e/capita),EN.GHG.CO2.PC.CE.AR5,3.77951541576001,3.78545555192225,3.41942758740781
Portugal,PRT,Carbon dioxide (CO2) emissions from Building (Energy) (Mt CO2e),EN.GHG.CO2.BU.MT.CE.AR5,3.9643,3.7611,3.4186
Portugal,PRT,Carbon dioxide (CO2) emissions from Industrial Combustion (Energy) (Mt CO2e),EN.GHG.CO2.IC.MT.CE.AR5,5.4508,5.185,4.5525
Portugal,PRT,Carbon dioxide (CO2) emissions (total) excluding LULUCF (Mt CO2e),EN.GHG.CO2.MT.CE.AR5,39.1627,39.4987,36.1713
Portugal,PRT,Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e),EN.GHG.CO2.AG.MT.CE.AR5,0.0338,0.0337,0.0321
Portugal,PRT,Carbon dioxide (CO2) emissions from Fugitive Emissions (Energy) (Mt CO2e),EN.GHG.CO2.FE.MT.CE.AR5,1.6629,1.983,1.7907
Portugal,PRT,Carbon dioxide (CO2) emissions (total) excluding LULUCF (% change from 1990),EN.GHG.CO2.ZG.AR5,-11.0740990515376,-10.3111510750527,-17.8666067207542
Portugal,PRT,Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e),EN.GHG.CO2.IP.MT.CE.AR5,3.9293,3.9011,3.786
Portugal,PRT,Carbon dioxide (CO2) emissions from Transport (Energy) (Mt CO2e),EN.GHG.CO2.TR.MT.CE.AR5,15.4494,16.4197,15.7814
Portugal,PRT,Carbon dioxide (CO2) net fluxes from LULUCF - Deforestation (Mt CO2e),EN.GHG.CO2.LU.DF.MT.CE.AR5,..,..,..
Portugal,PRT,Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e),EN.GHG.CO2.PI.MT.CE.AR5,8.4732,8.013,6.6049
Portugal,PRT,Carbon dioxide (CO2) emissions from Waste (Mt CO2e),EN.GHG.CO2.WA.MT.CE.AR5,0.199,0.202,0.2051
Portugal,PRT,Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e),EN.GHG.CO2.LU.OL.MT.CE.AR5,..,..,..
Portugal,PRT,Carbon dioxide (CO2) net fluxes from LULUCF - Forest Land (Mt CO2e),EN.GHG.CO2.LU.FL.MT.CE.AR5,..,..,..
Portugal,PRT,Carbon dioxide (CO2) net fluxes from LULUCF - Organic Soil (Mt CO2e),EN.GHG.CO2.LU.OS.MT.CE.AR5,..,..,..
Portugal,PRT,Carbon dioxide (CO2) net fluxes from LULUCF - Total excluding non-tropical fires (Mt CO2e),EN.GHG.CO2.LU.MT.CE.AR5,..,..,..
Portugal,PRT,Carbon intensity of GDP (kg CO2e per 2021 PPP $ of GDP),EN.GHG.CO2.RT.GDP.PP.KD,0.0978571191144576,0.0922521069270384,0.0823990879207063
Portugal,PRT,Forest area (% of land area),AG.LND.FRST.ZS,36.154994891142,36.154994891142,..
Portugal,PRT,Forest rents (% of GDP),NY.GDP.FRST.RT.ZS,0.0909308598606746,..,..
Portugal,PRT,Forest area (sq. km),AG.LND.FRST.K2,33120,33120,..
Portugal,PRT,"Access to electricity, urban (% of urban population)",EG.ELC.ACCS.UR.ZS,100,100,..
Portugal,PRT,"Access to electricity, rural (% of rural population)",EG.ELC.ACCS.RU.ZS,100,100,..
Portugal,PRT,Access to electricity (% of population),EG.ELC.ACCS.ZS,100,100,..
Post-demographic dividend,PST,"Water productivity, total (constant 2015 US$ GDP per cubic meter of total freshwater withdrawal)",ER.GDP.FWTL.M3.KD,60.7022824823747,..,..
Post-demographic dividend,PST,GDP (constant 2015 US$),NY.GDP.MKTP.KD,49244517990855.6,50579346304791.6,51518547451179.3
Post-demographic dividend,PST,GDP (constant LCU),NY.GDP.MKTP.KN,..,..,..
Post-demographic dividend,PST,GDP (current LCU),NY.GDP.MKTP.CN,..,..,..
Post-demographic dividend,PST,GDP (current US$),NY.GDP.MKTP.CD,55828871385191,57066750903167.4,60485245420468.7
Post-demographic dividend,PST,GDP deflator (base year varies by country),NY.GDP.DEFL.ZS,..,..,..
Post-demographic dividend,PST,GDP deflator: linked series (base year varies by country),NY.GDP.DEFL.ZS.AD,..,..,..
Post-demographic dividend,PST,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.64037131238418,2.71061301520687,1.85688668399959
Post-demographic dividend,PST,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,44085.8082743814,45258.6570284295,46030.0955654875
Post-demographic dividend,PST,GDP per capita (constant LCU),NY.GDP.PCAP.KN,..,..,..
Post-demographic dividend,PST,GDP per capita (current LCU),NY.GDP.PCAP.CN,..,..,..
Post-demographic dividend,PST,GDP per capita (current US$),NY.GDP.PCAP.CD,49980.4043268261,51063.6197488498,54041.539692952
Post-demographic dividend,PST,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,5.7113167935851,2.66037711444125,1.70451044663879
Post-demographic dividend,PST,"GDP per capita, PPP (constant 2021 international $)",NY.GDP.PCAP.PP.KD,56072.6568323105,57404.4118534113,58361.6934182348
Post-demographic dividend,PST,"GDP per capita, PPP (current international $)",NY.GDP.PCAP.PP.CD,56072.6568323105,61641.5852939903,64300.8677185141
Post-demographic dividend,PST,GDP per person employed (constant 2021 PPP $),SL.GDP.PCAP.EM.KD,118375.343655254,121583.040328385,122307.543123007
Post-demographic dividend,PST,GDP per unit of energy use (constant 2021 PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP.KD,..,..,..
Post-demographic dividend,PST,GDP per unit of energy use (PPP $ per kg of oil equivalent),EG.GDP.PUSE.KO.PP,..,..,..
Post-demographic dividend,PST,"GDP, PPP (constant 2021 international $)",NY.GDP.MKTP.PP.KD,62634010042147.4,64152977953648.5,65320517690884
Post-demographic dividend,PST,"GDP, PPP (current international $)",NY.GDP.MKTP.PP.CD,62634010042147.4,68888281139288.5,71967856334238.5
Post-demographic dividend,PST,GDP: linked series (current LCU),NY.GDP.MKTP.CN.AD,..,..,..
Post-demographic dividend,PST,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,2.7551375897485,6.32569953527321,5.81875394007432
Post-demographic dividend,PST,"Inflation, GDP deflator: linked series (annual %)",NY.GDP.DEFL.KD.ZG.AD,..,..,..
Post-demographic dividend,PST,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,5.03708982467651,..,..
Post-demographic dividend,PST,"Government expenditure per student, primary (% of GDP per capita)",SE.XPD.PRIM.PC.ZS,..,..,..
Post-demographic dividend,PST,"Government expenditure per student, secondary (% of GDP per capita)",SE.XPD.SECO.PC.ZS,..,..,..
Post-demographic dividend,PST,"Government expenditure per student, tertiary (% of GDP per capita)",SE.XPD.TERT.PC.ZS,..,..,..
Post-demographic dividend,PST,Trade (% of GDP),NE.TRD.GNFS.ZS,57.3696451155794,64.5004217951286,60.2787369592627
Post-demographic dividend,PST,Trade in services (% of GDP),BG.GSR.NFSV.GD.ZS,14.2480612456331,15.8826311207688,16.311881844712
Post-demographic dividend,PST,Unemployment with advanced education (% of total labor force with advanced education),SL.UEM.ADVN.ZS,5.10069630807582,3.89240908860296,3.80962912843092
Post-demographic dividend,PST,"Unemployment with advanced education, female (% of female labor force with advanced education)",SL.UEM.ADVN.FE.ZS,5.5570051500693,4.2880163282773,4.23778376277094
Post-demographic dividend,PST,"Unemployment with advanced education, male (% of male labor force with advanced education)",SL.UEM.ADVN.MA.ZS,4.70128873671852,3.54317927559873,3.4427046156168
Post-demographic dividend,PST,Unemployment with basic education (% of total labor force with basic education),SL.UEM.BASC.ZS,11.6782861109892,10.1420877829257,9.8923473676034
Post-demographic dividend,PST,"Unemployment with basic education, female (% of female labor force with basic education)",SL.UEM.BASC.FE.ZS,13.5024710549438,12.0551071344958,11.5840775748669
Post-demographic dividend,PST,"Unemployment with basic education, male (% of male labor force with basic education)",SL.UEM.BASC.MA.ZS,10.6587390319823,9.11614869490121,8.96809609985873
Post-demographic dividend,PST,Unemployment with intermediate education (% of total labor force with intermediate education),SL.UEM.INTM.ZS,8.35518846174514,6.82157399929668,6.59791741279813
Post-demographic dividend,PST,"Unemployment with intermediate education, female (% of female labor force with intermediate education)",SL.UEM.INTM.FE.ZS,9.39498491694037,7.98426143610719,7.48807421140839
Post-demographic dividend,PST,"Unemployment with intermediate education, male (% of male labor force with intermediate education)",SL.UEM.INTM.MA.ZS,7.65584303503604,6.01818979563509,5.99875842112236
Post-demographic dividend,PST,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,5.87378977798196,4.63221127760224,4.49893826427126
Post-demographic dividend,PST,"Unemployment, female (% of female labor force) (national estimate)",SL.UEM.TOTL.FE.NE.ZS,5.90189046379254,4.65206707776898,4.51960075219392
Post-demographic dividend,PST,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,5.74309241386226,4.41814204157446,4.44298189971896
Post-demographic dividend,PST,"Unemployment, male (% of male labor force) (national estimate)",SL.UEM.TOTL.MA.NE.ZS,5.78079791248138,4.453854122062,4.47268311588432
Post-demographic dividend,PST,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,5.80308030334844,4.51627598749287,4.46875629524005
Post-demographic dividend,PST,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.83553449874878,4.54512756420521,4.49598413009182
Post-demographic dividend,PST,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,12.6261279486664,10.2760176110946,10.1182853337828
